seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
71	3	4	11	-0.7944139955753969	-0.7942809013263789	0.008461083334538879
71	3	13	12	-0.7414309633694598	-0.7411504644423151	0.019108202547908747
71	3	9	13	-0.6390751527990878	-0.6389106947401468	0.012996795932161749
71	3	14	14	-0.9260512008905069	-0.9259137849735535	0.007493961394497505
71	4	0	0	-1.1708225506207934	-1.1736553923312858	-0.12203475972202692
71	4	5	1	-1.113138943427161	-1.1157009576530625	-0.116094069808483
71	4	1	2	-1.3287627602762713	-1.330360326172706	-0.06067748542453121
71	4	10	3	-1.071804905879303	-1.073508451032372	-0.08019922761424561
71	4	6	4	-1.308685820002582	-1.309467326202158	-0.03014703296481692
71	4	2	5	-1.4150209901414192	-1.415083153716091	-0.002218404538509833
71	4	11	6	-0.9491540128376035	-0.9495030220340991	-0.018565110349065845
71	4	7	7	-1.3640914517504006	-1.3639388464548696	0.005649728748920507
71	4	3	8	-1.1549780160387073	-1.1547085431515496	0.01178336179228045
71	4	12	9	-0.8982681987135691	-0.8980437260056301	0.012620860806235205
71	4	8	10	-1.281401350315481	-1.2810970576904928	0.011993198075718988
71	4	4	11	-0.9060066949300484	-0.9057956315224114	0.011765470967458459
71	4	13	12	-0.9599508566623581	-0.9595228214619381	0.022521873447558623
71	4	9	13	-0.7668640845396997	-0.7666095555730406	0.01676363071699136
71	4	14	14	-1.0402668415631604	-1.0400267797552207	0.011654821298859697
71	5	0	0	-1.287143485706594	-1.2879618590707207	-0.03209694382182319
71	5	5	1	-1.26555977967078	-1.2674011552526625	-0.0734211438719528
71	5	1	2	-1.477610889937315	-1.4785903406624001	-0.033462300615448595
71	5	10	3	-1.236360299762483	-1.238076915596061	-0.07006545180523154
71	5	6	4	-1.4745776824748578	-1.475206187059609	-0.02151916631901582
71	5	2	5	-1.510678894431331	-1.510627318224876	0.0017240975468466328
71	5	11	6	-1.1591466247941606	-1.159578836383201	-0.018825835680559386
71	5	7	7	-1.5137069954073301	-1.5135099463830313	0.006574124524654234
71	5	3	8	-1.3018683065376317	-1.3015380002044115	0.012813923665872222
71	5	12	9	-1.0822306662192598	-1.081966379120163	0.012333500288933848
71	5	8	10	-1.42980557954282	-1.4294270583643454	0.01337050699021893
71	5	4	11	-1.0105934733686082	-1.0103175878622928	0.013787606148759674
71	5	13	12	-1.1612484955287996	-1.1607066685243317	0.023567526641776117
71	5	9	13	-0.8837070658210393	-0.8833786723990852	0.0187691244668079
71	5	14	14	-1.1547426256129234	-1.1544097579134704	0.01455882232608926
72	1	0	0	-0.4763031081107286	-0.48509464596710083	-0.9235938561133508
72	1	5	1	-0.7345716481731234	-0.7345716481731234	0.0
72	1	1	2	-0.8995861134861091	-0.8995861134861091	0.0
72	1	10	3	-0.596094262099566	-0.596094262099566	0.0
72	1	6	4	-0.23587777157997666	-0.23587777157997666	0.0
72	1	2	5	-0.40767211384722984	-0.40767211384722984	0.0
72	1	11	6	-1.079025304893513	-1.079025304893513	0.0
72	1	7	7	-0.4451024314902858	-0.4451024314902858	0.0
72	1	3	8	-0.30635020066256735	-0.30635020066256735	0.0
72	1	12	9	-0.4141768803590684	-0.4141768803590684	0.0
72	1	8	10	-0.6498235123801395	-0.6498235123801395	0.0
72	1	4	11	-0.34252013398779546	-0.34252013398779546	0.0
72	1	13	12	-0.9359935256017895	-0.9359935256017895	0.0
72	1	9	13	-0.723190052417681	-0.723190052417681	0.0
72	1	14	14	-0.9686718950279292	-0.9686718950279292	0.0
72	2	0	0	-0.6799426987671854	-0.6881033874475939	-0.6024741473614766
72	2	5	1	-0.8954096166541066	-0.8959890385622492	-0.03266704608670944
72	2	1	2	-1.0210550508675955	-1.0218204710835253	-0.03784122840100864
72	2	10	3	-0.7575964861113016	-0.757640564563653	-0.0029380077589354074
72	2	6	4	-0.665200908673759	-0.6652903313024143	-0.006788011904565656
72	2	2	5	-0.6231175449632106	-0.6231407462105618	-0.0018802277389551548
72	2	11	6	-1.1906930450715711	-1.1906912122269155	7.773262987522128e-05
72	2	7	7	-0.7116559278368166	-0.7116474343852209	0.0006026899127897321
72	2	3	8	-0.575357793280308	-0.5753434145137237	0.001262020026865151
72	2	12	9	-0.8235941576502342	-0.8235733677991752	0.001274737577973836
72	2	8	10	-0.9417755908326364	-0.941759486929552	0.0008635045246457937
72	2	4	11	-0.5762261012855961	-0.5762122416111324	0.001214625829520607
72	2	13	12	-1.1386868165132364	-1.1386749706631467	0.0005253411072292032
72	2	9	13	-0.9892564244677271	-0.9892418816811818	0.000742367804556862
72	2	14	14	-1.1484134255605747	-1.148403594392085	0.00043230068477267855
72	3	0	0	-0.819824647849025	-0.8275455083180188	-0.4733527143273994
72	3	5	1	-1.038473809723511	-1.039313805737563	-0.040830366430746855
72	3	1	2	-1.1345968705827145	-1.1356959122566488	-0.048892191915609534
72	3	10	3	-0.8681114196509125	-0.8682158862485452	-0.0060764935012639215
72	3	6	4	-0.9592557501281265	-0.9594581631251267	-0.010654555942129319
72	3	2	5	-0.8208147025035794	-0.8208675936250023	-0.0032538748303741205
72	3	11	6	-1.298903976260567	-1.2989083693522248	-0.00017079284389150088
72	3	7	7	-0.9621646518607987	-0.9621640599380451	3.1066545000469725e-05
72	3	3	8	-0.813199398956788	-0.8131698714094506	0.0018336455825537518
72	3	12	9	-1.0902602526592282	-1.090224814691097	0.0016414319341604134
72	3	8	10	-1.1609628967204033	-1.1609311963972209	0.0013788863268362106
72	3	4	11	-0.7819937055530196	-0.7819616715429698	0.0020686838878490863
72	3	13	12	-1.292200793710576	-1.2921767376241744	0.0009401046488255738
72	3	9	13	-1.1760453861184454	-1.1760160675714402	0.001258928196638204
72	3	14	14	-1.2721597434704297	-1.2721402534660433	0.0007736611721517495
72	4	0	0	-0.9381397020393066	-0.945450843869834	-0.39201986066177713
72	4	5	1	-1.1692006078115618	-1.1701767185168417	-0.04214111348058667
72	4	1	2	-1.2417958979642107	-1.2430605093702827	-0.051399987910402845
72	4	10	3	-0.9604037481047843	-0.9605597099549752	-0.008199860387120986
72	4	6	4	-1.2012823877624026	-1.2015650794379	-0.011882121835230151
72	4	2	5	-1.0127641071976319	-1.012837891343506	-0.003678884214944807
72	4	11	6	-1.3970396686728108	-1.3970513510264784	-0.0004222765670403255
72	4	7	7	-1.1919384616332473	-1.1919501516772133	-0.0004952646914647401
72	4	3	8	-1.0375936866473725	-1.0375499597945166	0.002128174514499471
72	4	12	9	-1.2979545416240184	-1.2979119184343146	0.0016583293295056296
72	4	8	10	-1.3440091903175901	-1.343966388248288	0.001608224334219161
72	4	4	11	-0.9742188408838716	-0.9741691748493561	0.002574490054371544
72	4	13	12	-1.4168171733042905	-1.4167845803921717	0.0011616934347480055
72	4	9	13	-1.3286429237119204	-1.3286014830569473	0.0015750788186989764
72	4	14	14	-1.3706173894279472	-1.3705903337101664	0.0009968373347809536
72	5	0	0	-1.0427627395483883	-1.0496701546565916	-0.33340551310647354
72	5	5	1	-1.287945038730906	-1.2889792063092453	-0.04053185422003991
72	5	1	2	-1.3413751396040876	-1.3427026940164248	-0.04995332974986745
72	5	10	3	-1.0405658375941673	-1.0407602132741378	-0.009432112861528053
72	5	6	4	-1.4054916661799202	-1.4058162386352497	-0.011660318975934251
72	5	2	5	-1.1937611784717717	-1.193845453448632	-0.0035648646682964174
72	5	11	6	-1.4829242219502998	-1.482940412629602	-0.0005513418092277739
72	5	7	7	-1.3957879052661097	-1.3958091424988754	-0.0007683381164861808
72	5	3	8	-1.2454202049809155	-1.2453648699906048	0.002243730882264661
72	5	12	9	-1.4636839377050934	-1.4636393855592325	0.0015371105938026804
72	5	8	10	-1.4968882984276688	-1.4968394620392436	0.0016475492915915169
72	5	4	11	-1.1516939494065528	-1.1516300336114569	0.002802595034483147
72	5	13	12	-1.5174425844251591	-1.5174057858063759	0.0012246210001740537
72	5	9	13	-1.4560901464108733	-1.4560406388238922	0.0017169911857244772
72	5	14	14	-1.4506124084665142	-1.4505807268037056	0.001102906022427349
73	1	0	0	-0.9724282672908795	-0.9851460027117315	-0.6561525632430592
73	1	5	1	-0.5839206523290744	-0.5839206523290744	0.0
73	1	1	2	-0.5563902653619265	-0.5563902653619265	0.0
73	1	10	3	-0.06200829395869251	-0.06200829395869251	0.0
73	1	6	4	-0.8543933105775439	-0.8543933105775439	0.0
73	1	2	5	-0.32244986598854275	-0.32244986598854275	0.0
73	1	11	6	-0.1370974463290993	-0.1370974463290993	0.0
73	1	7	7	-0.7692254814532102	-0.7692254814532102	0.0
73	1	3	8	-0.6024290623646131	-0.6024290623646131	0.0
73	1	12	9	-0.8940572033345595	-0.8940572033345595	0.0
73	1	8	10	-0.22618621744406697	-0.22618621744406697	0.0
73	1	4	11	-0.7425146473618714	-0.7425146473618714	0.0
73	1	13	12	-0.6477094359370984	-0.6477094359370984	0.0
73	1	9	13	-0.3855023471745474	-0.3855023471745474	0.0
73	1	14	14	-0.5872105438199627	-0.5872105438199627	0.0
73	2	0	0	-1.0639348247860179	-1.0753076198661045	-0.5369310019952327
73	2	5	1	-0.8625250140627865	-0.8631090160750953	-0.03418006194541564
73	2	1	2	-0.7914777970763303	-0.7921361941470739	-0.04198998958114075
73	2	10	3	-0.30004179252425506	-0.300100440935203	-0.009869820236256967
73	2	6	4	-1.0204108211915264	-1.0204528863468822	-0.002081688181002694
73	2	2	5	-0.6959325926613106	-0.6959102548132752	0.0016209077998023086
73	2	11	6	-0.5667237456886463	-0.5666282771369238	0.008507514405608443
73	2	7	7	-1.0267614882967921	-1.0266990632948376	0.0030702898898971346
73	2	3	8	-0.8456568954967363	-0.8455943439326246	0.0037354009769097673
73	2	12	9	-1.0897366681441074	-1.0896837837270266	0.002450721053404234
73	2	8	10	-0.5513192285435612	-0.5512310669149721	0.008075852478632784
73	2	4	11	-0.9126386623572936	-0.9125941011366784	0.0024657327561001434
73	2	13	12	-0.9247589237460487	-0.9246884725842738	0.003847276131598163
73	2	9	13	-0.5843310965059076	-0.5842712479597432	0.005172422998638683
73	2	14	14	-0.7450380175881847	-0.7449957840222766	0.0028626536961072657
73	3	0	0	-1.1391734405326537	-1.1494371344416086	-0.45294126106685684
73	3	5	1	-1.053233369483769	-1.0539547834894463	-0.03457709096868735
73	3	1	2	-0.980723141587605	-0.9816017483969891	-0.045220031790903156
73	3	10	3	-0.5334403164613206	-0.5335855680843695	-0.013748433698001706
73	3	6	4	-1.1586306695640611	-1.158710679976964	-0.003487094225599156
73	3	2	5	-0.9776438812466047	-0.9776222011469561	0.0011198570521757864
73	3	11	6	-0.8710372740156003	-0.8709289135248416	0.006282585749535099
73	3	7	7	-1.2106739913656088	-1.2105751617186615	0.0041224457035025745
73	3	3	8	-1.0459261448632458	-1.0458121169619383	0.0055056800910954435
73	3	12	9	-1.238510887123556	-1.2384208290384169	0.0036721114734542923
73	3	8	10	-0.8073035406405453	-0.8071338447682765	0.010615910688230827
73	3	4	11	-1.052266181559153	-1.052176947098915	0.004282551453081171
73	3	13	12	-1.125939751061785	-1.1258121626553246	0.00572265882974807
73	3	9	13	-0.7789936781628308	-0.7788588131119036	0.008743398455982954
73	3	14	14	-0.8801237763016009	-0.8800352497244485	0.0050795933737642065
73	4	0	0	-1.2053754747529932	-1.2146282824316348	-0.38615956214785857
73	4	5	1	-1.2104293220723839	-1.2111232388912216	-0.02894147809810702
73	4	1	2	-1.143841908098232	-1.1447677735770254	-0.04085858915423084
73	4	10	3	-0.7508264622732469	-0.7510320595821742	-0.013825969272397445
73	4	6	4	-1.2760730700827179	-1.2761503536239265	-0.0030582677535577526
73	4	2	5	-1.2099512076628736	-1.2099210413824313	0.0012590312421436735
73	4	11	6	-1.1140131888216998	-1.1139177628080377	0.0043258577799016725
73	4	7	7	-1.3527192612876757	-1.3526017891813717	0.0043855405018365075
73	4	3	8	-1.2211236295679606	-1.2209692390341067	0.006385070194283804
73	4	12	9	-1.3563104957954653	-1.3562021360612573	0.0040346265672900564
73	4	8	10	-1.0301751180341012	-1.029939039474779	0.011573705928618803
73	4	4	11	-1.179611763849194	-1.1794827232223408	0.005524440631271751
73	4	13	12	-1.2881888392494747	-1.2880234909115071	0.006482243813444049
73	4	9	13	-0.9673733634537157	-0.9671662591423884	0.010812315110636168
73	4	14	14	-1.0040843996364839	-1.0039532641928428	0.0065956168370678
73	5	0	0	-1.2634535679078722	-1.2717794587312687	-0.3316817462023713
73	5	5	1	-1.3428222903101152	-1.3433987037910422	-0.021672029289669815
73	5	1	2	-1.282430997860536	-1.2833088426766917	-0.03455511398198403
73	5	10	3	-0.9462364001265664	-0.9464673128468435	-0.012321750412243683
73	5	6	4	-1.37353880979723	-1.3735788308338177	-0.0014713576694956139
73	5	2	5	-1.3989785724262733	-1.3989329601460518	0.0016464744183759617
73	5	11	6	-1.3084564607175737	-1.3083754797045675	0.0031254643902978185
73	5	7	7	-1.4598365668095135	-1.4597139825232535	0.004240587080496207
73	5	3	8	-1.3717435958723816	-1.3715624398086812	0.006669385162259079
73	5	12	9	-1.4461785994061664	-1.4460670157903373	0.003896479909154499
73	5	8	10	-1.222333753270106	-1.222054803547179	0.011525582301198016
73	5	4	11	-1.294618759230687	-1.2944602477689484	0.006183331778793038
73	5	13	12	-1.4184479219215207	-1.41826618689529	0.006470386922715777
73	5	9	13	-1.1427930155175192	-1.1425301020850986	0.011619096163390314
73	5	14	14	-1.1159352087733279	-1.1157726295703356	0.007357577309221517
74	1	0	0	-1.0001109585301085	-1.0115258881050917	-0.5731067161139493
74	1	5	1	-0.34609489804418914	-0.34609489804418914	0.0
74	1	1	2	-0.8167403998697625	-0.8167403998697625	0.0
74	1	10	3	-0.5867716926668237	-0.5867716926668236	5.606443064448008e-15
74	1	6	4	-0.601426414450522	-0.6014264144505219	1.1212886128896016e-14
74	1	2	5	-0.479164388266862	-0.479164388266862	0.0
74	1	11	6	-0.43823194264539106	-0.43823194264539106	0.0
74	1	7	7	-0.3998449663170137	-0.3998449663170137	0.0
74	1	3	8	-0.13907714788915657	-0.13907714788915657	0.0
74	1	12	9	-0.7661610716992864	-0.7661610716992864	0.0
74	1	8	10	-1.0103151690343675	-1.0103151690343675	0.0
74	1	4	11	-0.6040300349040134	-0.6040300349040134	0.0
74	1	13	12	-0.8573124129317596	-0.8573124129317596	0.0
74	1	9	13	-0.1467355973283131	-0.14673559732831318	-3.3638658386688046e-14
74	1	14	14	-0.40347654026408863	-0.40347654026408863	0.0
74	2	0	0	-1.1337214660543415	-1.1428828217456222	-0.40642622348382934
74	2	5	1	-0.6541904820059553	-0.6556967473887	-0.11613816517503187
74	2	1	2	-1.056695193939198	-1.0578789902099741	-0.056540711465377896
74	2	10	3	-0.7599989736141386	-0.7601373764971165	-0.009195382000597543
74	2	6	4	-0.8852262649884979	-0.8852953916565206	-0.003943225038144873
74	2	2	5	-0.7484048790583171	-0.7484172781565945	-0.0008366177623900371
74	2	11	6	-0.7341801242538625	-0.7340878448516012	0.006347557309920224
74	2	7	7	-0.8137926471251444	-0.8136498632928928	0.00886095561349436
74	2	3	8	-0.5123164435401663	-0.512180154340567	0.013435632151537086
74	2	12	9	-1.002321825601335	-1.0022235592277464	0.0049510375248051205
74	2	8	10	-1.160561698578768	-1.1604930682579107	0.002986330180144008
74	2	4	11	-0.692750507163173	-0.6927024362898372	0.003504268822634781
74	2	13	12	-1.071465041596204	-1.0713823324326974	0.003898248958313593
74	2	9	13	-0.46387459589551533	-0.46375063046483	0.013496937211748803
74	2	14	14	-0.6484866647329359	-0.6483841467683263	0.007983814581490199
74	3	0	0	-1.240169316621187	-1.2475653295332618	-0.3002631716026101
74	3	5	1	-0.8789801712351163	-0.8809744665251398	-0.11444461361391244
74	3	1	2	-1.2294366551781128	-1.2307898794459475	-0.05555228216079107
74	3	10	3	-0.9251344631492767	-0.9254421311291183	-0.016791226536612157
74	3	6	4	-1.1257921255543921	-1.1259365006056343	-0.006475648765249185
74	3	2	5	-0.993694455124136	-0.9937106071485279	-0.0008208196638809109
74	3	11	6	-0.9643586730458716	-0.9642533361706968	0.005516234834617462
74	3	7	7	-1.1065711500405155	-1.1063746687970246	0.008967213298177573
74	3	3	8	-0.8039786674197754	-0.8037664776196369	0.013329519103113176
74	3	12	9	-1.195177052648089	-1.1950047145856182	0.007282113766811204
74	3	8	10	-1.295857537587786	-1.2957273723769605	0.005072670648184805
74	3	4	11	-0.8099542901709266	-0.8098338311725357	0.007510834988079741
74	3	13	12	-1.2248274295588375	-1.2246753513942454	0.0062704124452156226
74	3	9	13	-0.7060517271801462	-0.7058083303969642	0.01741126672028729
74	3	14	14	-0.8502726661934491	-0.8500657420270468	0.01229088155209113
74	4	0	0	-1.3327379644343886	-1.338503743725203	-0.21799808735684176
74	4	5	1	-1.072010721946218	-1.0740725703673923	-0.09703255712279417
74	4	1	2	-1.3705721471437302	-1.3717246643816443	-0.04244633316376096
74	4	10	3	-1.0838737359522512	-1.0842801295839488	-0.018930582679750986
74	4	6	4	-1.3298039694642945	-1.3299525734902868	-0.0056428157777993725
74	4	2	5	-1.2094288063599359	-1.2093961985073163	0.0013615228421503787
74	4	11	6	-1.1653428244797703	-1.1652451429428965	0.004233057485148103
74	4	7	7	-1.3366094230339887	-1.3363888958890395	0.008332408479770206
74	4	3	8	-1.0587090188591943	-1.0584466351417696	0.012516741303355745
74	4	12	9	-1.3560658543755542	-1.35585622268658	0.007807049079982938
74	4	8	10	-1.413161080797049	-1.4129918153410266	0.006048948185212489
74	4	4	11	-0.9347586806380757	-0.9345678059608967	0.010312651446588425
74	4	13	12	-1.3519543769193103	-1.3517526341077608	0.007536082159030405
74	4	9	13	-0.9207169544075692	-0.9203699259971238	0.019036974791835123
74	4	14	14	-1.0307603307265707	-1.0304621900827493	0.01460842822340392
74	5	0	0	-1.4129663341418177	-1.4172076361097872	-0.15135388349793183
74	5	5	1	-1.2407756486665504	-1.2426566448519896	-0.07649672732491093
74	5	1	2	-1.484492131416459	-1.4852702864355427	-0.02646376357183873
74	5	10	3	-1.2327154058517904	-1.2331433714802442	-0.017528626067485942
74	5	6	4	-1.4962791862088387	-1.4963709048355063	-0.00309534302536665
74	5	2	5	-1.3893772350006817	-1.389259501668942	0.00427932078594588
74	5	11	6	-1.3393155113357778	-1.3392214664222242	0.003546049938575131
74	5	7	7	-1.5126839184290704	-1.5124476869952928	0.00788679578606606
74	5	3	8	-1.2764989870481307	-1.2762026944464002	0.011722707450369664
74	5	12	9	-1.4856999291539186	-1.4854800101117476	0.007475514081765904
74	5	8	10	-1.5099396215412206	-1.509752102479069	0.0062717681609814535
74	5	4	11	-1.057725413851795	-1.0574775090027955	0.011836959661820131
74	5	13	12	-1.457924228008816	-1.4576954260759702	0.007925670308490118
74	5	9	13	-1.1129293253661772	-1.1125068488837766	0.019173199115065778
74	5	14	14	-1.1924926820645758	-1.1921281273143205	0.015440118083080183
75	1	0	0	-0.664558237303134	-0.6750090600162012	-0.7879559461969118
75	1	5	1	-0.8798133874801504	-0.8798133874801504	0.0
75	1	1	2	-0.5671828550352546	-0.5671828550352546	0.0
75	1	10	3	-0.37659639526728184	-0.37659639526728184	0.0
75	1	6	4	-0.8634204411408894	-0.8634204411408894	0.0
75	1	2	5	-0.8837697140288738	-0.8837697140288738	0.0
75	1	11	6	-0.31397673638020734	-0.31397673638020734	0.0
75	1	7	7	-0.7561892398414692	-0.7561892398414692	0.0
75	1	3	8	-0.5487301979177521	-0.5487301979177521	0.0
75	1	12	9	-0.7962823716822826	-0.7962823716822826	0.0
75	1	8	10	-0.2821124902003407	-0.2821124902003406	1.1212886128896016e-14
75	1	4	11	-0.9462734954729176	-0.9462734954729176	0.0
75	1	13	12	-0.6398768292754148	-0.6398768292754148	0.0
75	1	9	13	-0.22686874081976238	-0.22686874081976238	0.0
75	1	14	14	-0.8784899045512004	-0.8784899045512004	0.0
75	2	0	0	-0.9468608477668428	-0.9546286618490119	-0.41258599926711587
75	2	5	1	-1.0822935721508053	-1.0835060592085646	-0.05654133565347621
75	2	1	2	-0.9291645308302138	-0.9303879916018157	-0.06644906037384156
75	2	10	3	-0.6031406989771498	-0.603244458663043	-0.008686600448057333
75	2	6	4	-1.0936122725694943	-1.0937862901563749	-0.008034750630733839
75	2	2	5	-1.109626099167048	-1.1096799295131863	-0.0024497240255427046
75	2	11	6	-0.6030664188574423	-0.603028665976537	0.0031613729467941283
75	2	7	7	-1.0347908841556699	-1.0347391097710876	0.0025266809286266156
75	2	3	8	-0.8201163188857301	-0.820062187180004	0.003333249157295205
75	2	12	9	-1.0177501941019582	-1.0177042142876995	0.0022814608223342054
75	2	8	10	-0.6646293649723752	-0.6645461037235015	0.00632656225495329
75	2	4	11	-1.0147541701616787	-1.0147374231282034	0.0008334082853337519
75	2	13	12	-0.9070486924629874	-0.9069933485898611	0.0030812673593921284
75	2	9	13	-0.510119521580767	-0.5100581099887763	0.00607969428342195
75	2	14	14	-1.0046409633878806	-1.0046127917550287	0.0014160689921935948
75	3	0	0	-1.139779832654689	-1.1455002057086778	-0.25280928192298213
75	3	5	1	-1.2265630656189885	-1.22788080073964	-0.0542228374917467
75	3	1	2	-1.1715782379536355	-1.1729683870745853	-0.059883854771573576
75	3	10	3	-0.7956890189799299	-0.7958994533574952	-0.01335343784293199
75	3	6	4	-1.2630529908509762	-1.263348593158305	-0.011817146472175504
75	3	2	5	-1.2755839429266298	-1.2756564507180848	-0.002870387146294443
75	3	11	6	-0.8332545333808318	-0.8332472053307389	0.00044410927188022297
75	3	7	7	-1.2334963913128596	-1.2334003814948173	0.003930717678047349
75	3	3	8	-1.0411285672282984	-1.041014458872935	0.005534954685477491
75	3	12	9	-1.18878882281309	-1.1886945530108295	0.00400462901256527
75	3	8	10	-0.9642531297993455	-0.9640689636797112	0.009645779809118094
75	3	4	11	-1.0874858110418726	-1.0874384539855653	0.00219911399523292
75	3	13	12	-1.105381414833225	-1.105258060581883	0.005635641820683212
75	3	9	13	-0.7503193638410431	-0.7501669917916173	0.010256057374958591
75	3	14	14	-1.1139084042482505	-1.1138377664389099	0.0032024230163629226
75	4	0	0	-1.2901734238398859	-1.2940530344414871	-0.15162299710360774
75	4	5	1	-1.342559552744666	-1.343605928052687	-0.03934249722770234
75	4	1	2	-1.3543566603622497	-1.3555330404635975	-0.04384330296508307
75	4	10	3	-0.9707786495028622	-0.9710297403754766	-0.013059655990349918
75	4	6	4	-1.3974140182367518	-1.3977036172183845	-0.010464154023912514
75	4	2	5	-1.405865821888788	-1.405901377579807	-0.0012771354062307793
75	4	11	6	-1.0363093817675153	-1.036331807295837	-0.0010927623936776987
75	4	7	7	-1.3879543409963715	-1.3878233954379007	0.004764455405386147
75	4	3	8	-1.2290240685667724	-1.2288576148661643	0.006839741120951994
75	4	12	9	-1.3307742055338359	-1.330646997816723	0.004827330444192892
75	4	8	10	-1.2152676442006565	-1.2150056298608096	0.010888727598290465
75	4	4	11	-1.161290296611459	-1.1612086860836268	0.0035489332943310073
75	4	13	12	-1.2711455533267264	-1.2709662259008219	0.007124579784112262
75	4	9	13	-0.967138599688131	-0.9669005797379489	0.012429546299040447
75	4	14	14	-1.2148144663009328	-1.2147007013702327	0.00472929030877151
75	5	0	0	-1.4094701177602362	-1.4116898135189573	-0.0794644746955782
75	5	5	1	-1.4367787598869306	-1.4373817614482525	-0.021189202196186432
75	5	1	2	-1.4929824386072095	-1.4937776137886212	-0.026888691894242173
75	5	10	3	-1.1294261887145647	-1.129654418859264	-0.010203483382262611
75	5	6	4	-1.5035388671992895	-1.5037334012728478	-0.006533262591266239
75	5	2	5	-1.5055831387760739	-1.5055513140217913	0.0010674366083957317
75	5	11	6	-1.2155266978756927	-1.2155524377217097	-0.001069335612134075
75	5	7	7	-1.5056986464162965	-1.5055453123565081	0.005142802840884525
75	5	3	8	-1.3845393083887694	-1.3843381033709496	0.0073390908130957794
75	5	12	9	-1.4470115762030986	-1.4468684918916352	0.004993656575856299
75	5	8	10	-1.4211393475206617	-1.4208369097210094	0.010747879976728453
75	5	4	11	-1.2322609939459708	-1.2321509113571543	0.004511412290926466
75	5	13	12	-1.4099186927993492	-1.409707041541042	0.007581175874364344
75	5	9	13	-1.158863803189161	-1.1585679746801874	0.012892592350164166
75	5	14	14	-1.3067336629127424	-1.3065871121063124	0.005663731726987169
76	1	0	0	-0.6438962990255561	-0.6550708664315088	-0.8688612763492578
76	1	5	1	-0.7492217986901301	-0.7492217986901301	0.0
76	1	1	2	-0.5041808329457294	-0.5041808329457294	0.0
76	1	10	3	-0.6132532573252706	-0.6132532573252706	0.0
76	1	6	4	-1.0477900708018815	-1.0477900708018815	0.0
76	1	2	5	-0.7466417794025973	-0.7466417794025973	0.0
76	1	11	6	-0.26507565269942696	-0.26507565269942696	0.0
76	1	7	7	-0.5369858204037975	-0.5369858204037975	0.0
76	1	3	8	-0.5878937365760869	-0.5878937365760869	0.0
76	1	12	9	-0.5209814698783483	-0.5209814698783483	0.0
76	1	8	10	-0.8837703498714714	-0.8837703498714714	0.0
76	1	4	11	-0.3545563676661655	-0.3545563676661655	0.0
76	1	13	12	-0.9020564346911453	-0.9020564346911453	0.0
76	1	9	13	-0.4140243909594138	-0.4140243909594138	0.0
76	1	14	14	-0.3660576465988886	-0.3660576465988886	0.0
76	2	0	0	-0.7351125949492925	-0.7458195102393477	-0.7302035961184707
76	2	5	1	-0.9800921008572978	-0.9805730937507141	-0.02477664002318172
76	2	1	2	-0.7183912198317552	-0.7188981735542133	-0.03562306600799496
76	2	10	3	-0.8086033321677002	-0.8086296476415789	-0.0016434094797362988
76	2	6	4	-1.2119846289305625	-1.2120029040013856	-0.0007614403179669793
76	2	2	5	-0.9262887809613922	-0.9262892342050082	-2.4709409776786098e-05
76	2	11	6	-0.6459217622634605	-0.6458918035532843	0.0023422349262990126
76	2	7	7	-0.9733740162468508	-0.9733385660203361	0.0018391805295208234
76	2	3	8	-0.8335185622641882	-0.8334975103786274	0.001275435190253498
76	2	12	9	-0.8270562423980325	-0.8270254756437488	0.001878589555776916
76	2	8	10	-1.0869421853430938	-1.0869214365931845	0.000963977335213736
76	2	4	11	-0.5330259729179856	-0.5330073701703139	0.001762436541411496
76	2	13	12	-1.0616459311667865	-1.0616305084576911	0.0007336033538692248
76	2	9	13	-0.7570022287601967	-0.7569705409175813	0.0021138871092339154
76	2	14	14	-0.5658861417790141	-0.5658658586225258	0.0018100536707230264
76	3	0	0	-0.8061285718154942	-0.8164754383883591	-0.6440348555247383
76	3	5	1	-1.1349583488839843	-1.1356301532101172	-0.029882130391642576
76	3	1	2	-0.8628450407287759	-0.8635888829093863	-0.043514905999494535
76	3	10	3	-0.9851026524835361	-0.9851644244699249	-0.0031664573940337823
76	3	6	4	-1.3437068379964323	-1.3437462975626508	-0.00148292295877902
76	3	2	5	-1.0760366562953372	-1.0760430670341627	-0.0003008547760843059
76	3	11	6	-0.9253562933990697	-0.9253185687430813	0.002058743989138738
76	3	7	7	-1.241415135156049	-1.2413647810494204	0.0020483485255664673
76	3	3	8	-1.0086500637347144	-1.0086139722036045	0.0018069650082867335
76	3	12	9	-1.080364911009371	-1.080308962293706	0.0026152191217635166
76	3	8	10	-1.2429725516230887	-1.2429353009661606	0.0015134082316979403
76	3	4	11	-0.6950251705853135	-0.6949859836150549	0.002847282665247753
76	3	13	12	-1.189944186146605	-1.1899138028607656	0.0012894095389780046
76	3	9	13	-0.999343757288436	-0.9992859386598402	0.00292174717312893
76	3	14	14	-0.7389488092523536	-0.7389069081513989	0.002863522370043057
76	4	0	0	-0.867773523783785	-0.8777946149752667	-0.579815953957456
76	4	5	1	-1.260352798923948	-1.2611126052770159	-0.030433864441444216
76	4	1	2	-0.9785713037612536	-0.9794541082857727	-0.04553584894602797
76	4	10	3	-1.1468773189279502	-1.146963939997564	-0.003813882985806283
