seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
50	5	27	27	-0.21787068689861766	-0.21784278056520034	0.006468580356010582
50	5	28	28	-0.32761195063490645	-0.327594762456535	0.002649468103864166
50	5	30	29	-0.1207679473613811	-0.12075825868950289	0.004051419096816554
50	5	31	30	-0.09605268810510682	-0.09605319549134284	-0.00026675047267602474
50	5	29	31	-0.15065564305550094	-0.15063745564904343	0.00609661501151264
50	5	32	32	-0.17903299762122624	-0.17901401549199245	0.005354415300970044
50	5	33	33	-0.24005376449741256	-0.24003411340413044	0.004134025575669995
50	5	35	34	-0.037950640135373075	-0.0379474267309108	0.004276040994335815
50	5	34	35	-0.1218223439986188	-0.12181570324020699	0.002752832285825455
50	5	36	36	-0.265758937940881	-0.26575665893516004	0.0004330485455299463
51	1	0	0	-0.30939905959553843	-0.3152530487646078	-0.9465282950390923
51	1	5	1	-0.3774554770355381	-0.3775953429031723	-0.01870866278667654
51	1	1	2	-0.28477800602380987	-0.2847970921994486	-0.0033843487082190612
51	1	10	3	-0.47538388067740966	-0.4753837114493161	1.7976505578958705e-05
51	1	6	4	-0.32037571403387344	-0.3203708483550526	0.0007669452026644144
51	1	2	5	-0.3670855204735376	-0.36708502974964113	6.750678562871799e-05
51	1	11	6	-0.166778507340905	-0.1667785197835473	-3.7674691336595347e-06
51	1	7	7	-0.6311063453374984	-0.6311065030027191	-1.2615674881579619e-05
51	1	3	8	-0.35475419899158206	-0.35475420061848395	-2.3158531002449548e-07
51	1	12	9	-0.2722579851583487	-0.27225798002951124	9.512956303067012e-07
51	1	8	10	-0.23376592280147018	-0.23376592266708363	2.903031916811759e-08
51	1	4	11	-0.42261534464969636	-0.4226153446439119	6.911791203143437e-10
51	1	13	12	-0.4027155021552781	-0.40271550227444447	-1.4942813454571825e-08
51	1	9	13	-0.3764643495724597	-0.3764643495872809	-1.988095168640844e-09
51	1	14	14	-0.31584926524711504	-0.3158492652443566	4.410252372217381e-10
51	1	15	15	-0.3424836221750286	-0.34194302744346017	0.07977231027626167
51	1	16	16	-0.16059746473056488	-0.16035571606476554	0.07607284629915036
51	1	17	17	-0.0378121688091636	-0.03781795653819201	-0.007728950975702198
51	1	18	18	-0.210126469255568	-0.21015942926908826	-0.0079204479671766
51	1	20	19	-0.20688287845222486	-0.20688839226174444	-0.0013458560394526797
51	1	21	20	-0.1456109295213372	-0.14561606176369454	-0.0017798471814876806
51	1	19	21	-0.09919946789607874	-0.09919945090130909	8.651335662298841e-06
51	1	22	22	-0.06418661728724516	-0.06418609454575484	0.0004112647034006968
51	1	23	23	-0.0689965495329079	-0.06899590691276955	0.000470333775723265
51	1	25	24	-0.2967170513244146	-0.2967168455997891	3.5012338032859146e-05
51	1	26	25	-0.06037066170953039	-0.06037062249311541	3.2803431825856e-05
51	1	24	26	-0.4192763346735593	-0.41927634791696694	-1.5950583537130082e-06
51	1	27	27	-0.12354132188838372	-0.1235413347135269	-5.242363634470465e-06
51	1	28	28	-0.017404682071807228	-0.017404683917763113	-5.35589910747275e-06
51	1	30	29	-0.32893135281703134	-0.3289313535330318	-1.099221540859073e-07
51	1	31	30	-0.06829151543472663	-0.06829151557414218	-1.030912077917532e-07
51	1	29	31	-0.1437462322502712	-0.14374623116945373	3.796934187635756e-07
51	1	32	32	-0.08574224829103988	-0.08574224828365033	4.3521023447529264e-09
51	1	33	33	-0.26090772304959325	-0.2609077229801428	1.344204152997893e-08
51	1	35	34	-0.05066214123782119	-0.050662141238247894	-4.253271966412837e-10
51	1	34	35	-0.1665769446828385	-0.16657694470751264	-7.48004905926976e-09
51	1	36	36	-0.27319524482792645	-0.27319524483153385	-6.668079123131882e-10
51	2	0	0	-0.21357447111844655	-0.2199145893788229	-1.4772614628455127
51	2	5	1	-0.3055306098136915	-0.3043852102505358	0.18966832433470188
51	2	1	2	-0.20737632442745213	-0.20654126430396427	0.20375657653851692
51	2	10	3	-0.45186641258470495	-0.4519187705577387	-0.0058509284925793445
51	2	6	4	-0.18915705204984173	-0.1894621250789161	-0.08137827558053397
51	2	2	5	-0.1895444504358299	-0.18961885353742713	-0.0198185523699517
51	2	11	6	-0.08149951856875132	-0.08149540580021108	0.002548398671992615
51	2	7	7	-0.570018814608931	-0.5700101400740217	0.0007684887236220643
51	2	3	8	-0.29874811700631115	-0.2987472478148355	0.00014692242905115822
51	2	12	9	-0.18068056889717904	-0.18068630493014853	-0.001603136426243793
51	2	8	10	-0.11592430899417043	-0.11593136143934224	-0.0030720563583230606
51	2	4	11	-0.3848498505365592	-0.38485168770200745	-0.0002410644095785406
51	2	13	12	-0.32935063387878427	-0.3293521069737198	-0.0002258647450979522
51	2	9	13	-0.31279689390839216	-0.31279880037917934	-0.00030778226115893854
51	2	14	14	-0.21554017333868555	-0.21554551289577176	-0.0012509755257349025
51	2	15	15	-0.3542537853819419	-0.3538226478455033	0.061495442560613255
51	2	16	16	-0.17099062862251402	-0.1708124530399401	0.05264770384399962
51	2	17	17	-0.03993933905118379	-0.039959214885165927	-0.025124280430358827
51	2	18	18	-0.2237028118581988	-0.22381999667267685	-0.02644620463694804
51	2	20	19	-0.2183212705613779	-0.218340058540182	-0.004345527588025423
51	2	21	20	-0.15693458463388393	-0.15695986863410272	-0.008135220464421377
51	2	19	21	-0.10246943260566246	-0.1024680860248633	0.0006636179521712913
51	2	22	22	-0.07013468758431063	-0.07012910825697366	0.004017384841528022
51	2	23	23	-0.07904821883458861	-0.0790441362118358	0.002608168014507184
51	2	25	24	-0.3159904807886504	-0.31598529620864313	0.0008285530688563297
51	2	26	25	-0.06649196101357689	-0.06649041717827116	0.001172503249725864
51	2	24	26	-0.4344851239793609	-0.4344842000535464	0.00010738406448672512
51	2	27	27	-0.13779862832278705	-0.13779778555197383	0.00030884680045809894
51	2	28	28	-0.021889329966670982	-0.021888633791279515	0.0016060915319026502
51	2	30	29	-0.33999176967932776	-0.33999092497384903	0.00012546270095705598
51	2	31	30	-0.07140257156197279	-0.0714021380568664	0.0003065906237394427
51	2	29	31	-0.1531082141074972	-0.15310709865553165	0.0003679011544099478
51	2	32	32	-0.09376838413680087	-0.09376723027930609	0.0006214062279695685
51	2	33	33	-0.2752115188674116	-0.27520996680988163	0.0002847866447243809
51	2	35	34	-0.054086364410604895	-0.05408585893140901	0.0004719486104180433
51	2	34	35	-0.1743524546046067	-0.17435158306385182	0.00025242822075106767
51	2	36	36	-0.28339603895890575	-0.2833950754477109	0.00017168838434256252
51	3	0	0	-0.16507487730234377	-0.17192563499009983	-2.0534071165533363
51	3	5	1	-0.2805471921397286	-0.27846731355008053	0.3757717201417796
51	3	1	2	-0.2007618714457294	-0.1992910796819821	0.37131530407397145
51	3	10	3	-0.44575284346834493	-0.4458961868580857	-0.016236443828545666
51	3	6	4	-0.12947787476619882	-0.1303236521070369	-0.32879337855917157
51	3	2	5	-0.09193951524580465	-0.09215362787180789	-0.11746596288190755
51	3	11	6	-0.05653528297838643	-0.05649179347061488	0.03886057311396024
51	3	7	7	-0.5623880608423206	-0.5623137364381198	0.0066742309400487886
51	3	3	8	-0.2965345640533528	-0.296521816158642	0.0021709492311237024
51	3	12	9	-0.1376321703225661	-0.13765561038656346	-0.008599615650884686
51	3	8	10	-0.05295604904957472	-0.052968869939258534	-0.012224390280192163
51	3	4	11	-0.3661856633891812	-0.36618872391600277	-0.00042205614139726914
51	3	13	12	-0.3172985198029621	-0.31729570442041216	0.00044807269709230385
51	3	9	13	-0.29910594534085366	-0.29910542233986187	8.829884703798423e-05
51	3	14	14	-0.16372717957128077	-0.16373478778233516	-0.002346544890631709
51	3	15	15	-0.3602736327752156	-0.3598857617281434	0.05439587361518872
51	3	16	16	-0.17995050919085734	-0.1797912275699614	0.04471796686956299
51	3	17	17	-0.04138438812733721	-0.04141332316219192	-0.035294974898674294
51	3	18	18	-0.23290297028164567	-0.23306851126312925	-0.035880078805736855
51	3	20	19	-0.2271477992493316	-0.22717043070921036	-0.005031061061784888
51	3	21	20	-0.16380535168053698	-0.16384495086768922	-0.012206267465466276
51	3	19	21	-0.10489185622262491	-0.10488878605899385	0.001478098219971435
51	3	22	22	-0.07511866560736251	-0.07510786833182936	0.007258965288128932
51	3	23	23	-0.08600927237579632	-0.08600072724607614	0.005017324003591989
51	3	25	24	-0.32086011791396923	-0.32085547881966786	0.0007301259559333332
51	3	26	25	-0.0702759598775052	-0.07027344545371902	0.0018068273087928847
51	3	24	26	-0.44137777219101676	-0.4413772922917941	5.490564661692311e-05
51	3	27	27	-0.144363704224469	-0.14436805580459725	-0.001522157558675507
51	3	28	28	-0.025566895748463127	-0.025567104257389794	-0.0004118338761834797
51	3	30	29	-0.34462222791323327	-0.34462174174859417	7.123896061105699e-05
51	3	31	30	-0.07418202114927534	-0.0741814180084249	0.00041058117568476755
51	3	29	31	-0.1582164713362503	-0.1582145262832744	0.000620811275012365
51	3	32	32	-0.1008242883954676	-0.10082246049933599	0.0009155192309859198
51	3	33	33	-0.28373408542439416	-0.283731910904234	0.00038701765528398265
51	3	35	34	-0.05723629771097486	-0.05723549922202499	0.0007044944759657457
51	3	34	35	-0.1798860586530763	-0.17988479277132483	0.00035536475080409885
51	3	36	36	-0.28875445091308793	-0.28875322672882964	0.0002140899152685152
51	4	0	0	-0.12778084665268336	-0.13520344431005793	-2.85133770844795
51	4	5	1	-0.27152863819714923	-0.2685779995519927	0.551757206281482
51	4	1	2	-0.21342975246061144	-0.2113521576741337	0.4939755782443785
51	4	10	3	-0.4420741552516166	-0.44232526817022527	-0.02867660924712846
51	4	6	4	-0.08641833837196855	-0.08789179369847397	-0.8537522622330654
51	4	2	5	-0.014342037214289479	-0.014755119726083026	-1.4339123781609826
51	4	11	6	-0.049406585859865196	-0.049289847733410524	0.11945893642219098
51	4	7	7	-0.5725207200436987	-0.5723249592843458	0.01726974312113474
51	4	3	8	-0.31033241772077896	-0.3102980852609114	0.005587004058117044
51	4	12	9	-0.10523703999627562	-0.10530860714761937	-0.0343300679009769
51	4	8	10	-0.0023511373353083827	-0.002376049197094143	-0.5322487478697332
51	4	4	11	-0.3516314720053442	-0.3516371142341203	-0.0008102828646667896
51	4	13	12	-0.3226362312149213	-0.3226207673700932	0.002420426735758084
51	4	9	13	-0.3024835152665642	-0.3024776622313504	0.000977149048813203
51	4	14	14	-0.12246826868531185	-0.12248000452383884	-0.004838903101676818
51	4	15	15	-0.3655458926088629	-0.3651938292548695	0.04865924006186445
51	4	16	16	-0.18900640586976347	-0.18886032693948726	0.03904416369734652
51	4	17	17	-0.04296785360104299	-0.04300510807081695	-0.04376467501228958
51	4	18	18	-0.24189145581530902	-0.2420972749496263	-0.04294945978891613
51	4	20	19	-0.23544300557181805	-0.23547134014406082	-0.00607689765691129
51	4	21	20	-0.1702080331108845	-0.1702624021362863	-0.01612795592031413
51	4	19	21	-0.10749951225537456	-0.10749457173084363	0.002320885592155196
51	4	22	22	-0.08037118018099433	-0.08035667893828968	0.009112158060403703
51	4	23	23	-0.09282397658726142	-0.09281250004788134	0.006243883866560409
51	4	25	24	-0.3230718516078057	-0.3230735152715364	-0.0002600414003176427
51	4	26	25	-0.07385793828318582	-0.07385489675484397	0.0020796048236371564
51	4	24	26	-0.44705733555061866	-0.44705686954393636	5.263884258829676e-05
51	4	27	27	-0.1504842365432752	-0.15049780267135204	-0.00455221237251663
51	4	28	28	-0.02939718435259552	-0.0293994767794897	-0.003937766975330116
51	4	30	29	-0.3483601171070296	-0.3483604448662504	-4.751201754165819e-05
51	4	31	30	-0.07692298477997789	-0.07692237070107516	0.00040313171798024697
51	4	29	31	-0.1633178703311567	-0.16331447756403392	0.0010490641361083385
51	4	32	32	-0.10807869229844816	-0.10807639194113601	0.0010748231864157478
51	4	33	33	-0.29181366700550765	-0.2918107591922425	0.0005031995399943244
51	4	35	34	-0.060449930192253934	-0.06044889528534678	0.0008645425758842128
51	4	34	35	-0.18508885597579344	-0.18508747944031292	0.0003755657158274297
51	4	36	36	-0.29356369820228345	-0.2935622760866168	0.0002446306160064701
51	5	0	0	-0.09415258198081206	-0.10220802259832479	-4.145586018451001
51	5	5	1	-0.27208354142384905	-0.26826796394295177	0.713178614041561
51	5	1	2	-0.23553004037819622	-0.23283534122772764	0.5810820659686464
51	5	10	3	-0.43824413306376436	-0.4386163192523165	-0.04286837071109546
51	5	6	4	-0.0487900995448275	-0.050950701544568724	-2.1881497896326607
51	5	2	5	0.055183832158781	0.05451098660098256	0.6195008450785197
51	5	11	6	-0.05240952330088384	-0.05218245652639856	0.2192618485175422
51	5	7	7	-0.5924830767088936	-0.5921096387584417	0.03183879256716056
51	5	3	8	-0.33281130904291006	-0.33274346989390385	0.0102944646973503
51	5	12	9	-0.0749965147949612	-0.07515594632971544	-0.10723810152938203
51	5	8	10	0.04499368875705563	0.04494645534548246	0.053039931891671915
51	5	4	11	-0.3383579850638514	-0.33836839037000177	-0.001552919492392729
51	5	13	12	-0.3368847172115856	-0.33684321002719064	0.006222227799551921
51	5	9	13	-0.31595111087711947	-0.31593491889124226	0.0025880254612649315
51	5	14	14	-0.08430892010817036	-0.08432959891529408	-0.012384426128664562
51	5	15	15	-0.37026946086199874	-0.3699551100096532	0.04289022785258457
51	5	16	16	-0.19777642792240463	-0.1976433790726072	0.03398285817337723
51	5	17	17	-0.044631716139868466	-0.04467742335228761	-0.051688752470290915
51	5	18	18	-0.25049100486896453	-0.2507350402281782	-0.04917295908879439
51	5	20	19	-0.24305830269809675	-0.24309664380587395	-0.007965208170265935
51	5	21	20	-0.17620971039404298	-0.176280617354382	-0.02031649808405084
51	5	19	21	-0.11012964749355159	-0.1101228665631363	0.0031093928493914577
51	5	22	22	-0.0857017823196404	-0.08568534790948897	0.00968463144092078
51	5	23	23	-0.09926271449598431	-0.0992506856689015	0.0061198480087719725
51	5	25	24	-0.323761254666366	-0.3237761041459024	-0.002316080151310512
51	5	26	25	-0.07725959282651362	-0.07725675425330221	0.0018553799085287998
51	5	24	26	-0.4520451938488168	-0.45204452974485543	7.41876680232893e-05
51	5	27	27	-0.15599037234037513	-0.15601765640020596	-0.008831824015254001
51	5	28	28	-0.033207134857694685	-0.03321281471768688	-0.008636668928153509
51	5	30	29	-0.35148661041109963	-0.3514884625919608	-0.0002661035379448679
51	5	31	30	-0.07949041237912607	-0.07949000350010087	0.0002597516923508088
51	5	29	31	-0.16824528612094014	-0.16824017533127528	0.0015340124540062184
51	5	32	32	-0.11515942205398906	-0.11515705627983669	0.0010374219990127065
51	5	33	33	-0.29928206257451806	-0.29927856310160544	0.0005904752155348596
51	5	35	34	-0.0635316042761493	-0.0635304396495224	0.0009257166179113587
51	5	34	35	-0.18991919567501442	-0.18991816619189977	0.0002737339906373508
51	5	36	36	-0.2979053076914861	-0.2979039064840929	0.00023752120440182368
52	1	0	0	-0.7888384440541848	-0.7985163241566432	-0.615770387390258
52	1	5	1	-0.27167296205807473	-0.2719859510980449	-0.058144661607250375
52	1	1	2	-0.6749671494464398	-0.6753956227191596	-0.032046490579289884
52	1	10	3	-0.9074038013606646	-0.907386681926773	0.0009527305425975575
52	1	6	4	-0.9714144749192372	-0.9713881809577766	0.0013668929876273852
52	1	2	5	-0.5212630822383175	-0.5212590713308082	0.0003885657675428705
52	1	11	6	-0.6214332516153999	-0.6214334043962596	-1.2415139241811966e-05
52	1	7	7	-0.3095520381302385	-0.3095521277077937	-1.4613110255417642e-05
52	1	3	8	-0.3740796847045857	-0.37407973382513193	-6.630957153637038e-06
52	1	12	9	-0.682045945277029	-0.6820459386414774	4.912930094014795e-07
52	1	8	10	-0.9325798475971043	-0.9325798463980965	6.492517983884221e-08
52	1	4	11	-0.41341929785482	-0.4134192965614786	1.5797909832694355e-07
52	1	13	12	-0.21439850791148649	-0.21439850793721024	-6.0588381682044465e-09
52	1	9	13	-0.9978989559274085	-0.9978989559833984	-2.833349506044273e-09
52	1	14	14	-0.8050333981743747	-0.8050333981722934	1.3055864125256688e-10
52	1	15	15	-0.22656221556183015	-0.22414676092826305	0.5412700751598583
52	1	16	16	-0.15725947316075511	-0.15544106710003922	0.5873193588713961
52	1	17	17	-0.12958261762163945	-0.1296656308793349	-0.032339911200769275
52	1	18	18	-0.13490457105947748	-0.13499914008600847	-0.03538728649854649
52	1	20	19	-0.04919947298926219	-0.049217392893992996	-0.018389645295279897
52	1	21	20	-0.12181279956453281	-0.12184954250713502	-0.015229747577702445
52	1	19	21	-0.09826721771082716	-0.0982664261602786	0.00040677001344349706
52	1	22	22	-0.07601751174615655	-0.07601674107440834	0.000511958993365796
52	1	23	23	-0.0735718106543755	-0.07357109255205778	0.0004928947470191696
52	1	25	24	-0.1861949792689707	-0.18619432713918324	0.00017686586349015954
52	1	26	25	-0.15468263418738876	-0.15468207777979323	0.00018164751375251173
52	1	24	26	-0.115566538848754	-0.11556655343761582	-6.374798528945357e-06
52	1	27	27	-0.16803229103341077	-0.16803231681996164	-7.749570971785694e-06
52	1	28	28	-0.039048797671787816	-0.039048804133372736	-8.356194491491174e-06
52	1	30	29	-0.0844047510372181	-0.08440475733324973	-3.766840034683273e-06
52	1	31	30	-0.18707457758880616	-0.18707458951440378	-3.219159910200296e-06
52	1	29	31	-0.132130644736065	-0.13213064417949463	2.1271284531651996e-07
52	1	32	32	-0.10351356879237401	-0.10351356874485035	2.3184077320917013e-08
52	1	33	33	-0.023011858600596468	-0.02301185858489002	3.446699913657411e-08
52	1	35	34	-0.12716810420371025	-0.1271681039583968	9.741376473233702e-08
52	1	34	35	-0.14856857895928163	-0.14856857896917994	-3.3644264829752497e-09
52	1	36	36	-0.09058515932692073	-0.09058515932895128	-1.1319632804843105e-09
52	2	0	0	-0.7544709471634389	-0.7656233386838379	-0.7409901848554167
52	2	5	1	0.06773903236579734	0.07104457977621569	-2.4059939475929086
52	2	1	2	-0.4636161367672371	-0.4611725803288648	0.26686280368776605
52	2	10	3	-0.8864378762851187	-0.8867048967858338	-0.015209260025099407
52	2	6	4	-0.9386417663030039	-0.9389607732937899	-0.01715946418055218
52	2	2	5	-0.4457923325960674	-0.4460204232983494	-0.025830992533185573
52	2	11	6	-0.4217462819638533	-0.42182562665688134	-0.009499548369325757
52	2	7	7	-0.08701359708327282	-0.08709808420660374	-0.04900832167181409
52	2	3	8	-0.23630679854121	-0.23635644709845482	-0.01060869548354733
52	2	12	9	-0.640918189714505	-0.6409157777432619	0.00019004109831921153
52	2	8	10	-0.8983276254218803	-0.8983325769168329	-0.0002783412509330962
52	2	4	11	-0.27655570733837787	-0.2766163760785371	-0.011076738563345605
52	2	13	12	0.0028880396910516653	0.00278093175368218	1.9084300818727613
52	2	9	13	-0.9225610600894834	-0.922594918571256	-0.0018532822980172907
52	2	14	14	-0.7296789647712656	-0.7297066688563265	-0.0019172596276156543
52	2	15	15	-0.24278456960013234	-0.24026861637251148	0.5260399423251048
52	2	16	16	-0.17111111847549124	-0.16924646588146874	0.5533170132742438
52	2	17	17	-0.13636531014399952	-0.13645059103426085	-0.03157106567944958
52	2	18	18	-0.14508572673633693	-0.14517780108536285	-0.03203711382419625
52	2	20	19	-0.05728462041409539	-0.05734246647316793	-0.05096754794038087
52	2	21	20	-0.13403089270045665	-0.1341806502554532	-0.05639213062003966
52	2	19	21	-0.1038224889310776	-0.10380510422037445	0.008456479130188401
52	2	22	22	-0.08251067690230342	-0.08248733846124832	0.014285659924564
52	2	23	23	-0.07865957023374777	-0.07863708369189039	0.014438110865282097
52	2	25	24	-0.19524801447443918	-0.19523118785290186	0.004352173512279626
52	2	26	25	-0.1614095772725466	-0.16139584566854026	0.004296231063371605
52	2	24	26	-0.12290571726347266	-0.12290255102624975	0.0013009306475081851
52	2	27	27	-0.17520884718709318	-0.1752061034166995	0.0007908103056242112
52	2	28	28	-0.04205631556205199	-0.04205397666627376	0.0028084643160053175
52	2	30	29	-0.08795491863730301	-0.08795306316766188	0.0010653087370720413
52	2	31	30	-0.19496250049932765	-0.1949583072070672	0.0010861402375544759
52	2	29	31	-0.1367170684348419	-0.1367147287709832	0.0008641947655222547
52	2	32	32	-0.10697038118708517	-0.10696861557027615	0.0008335155027773795
52	2	33	33	-0.025503758958353922	-0.025501862288035186	0.0037556143381459353
52	2	35	34	-0.134791390276003	-0.13478746558690474	0.0014703699389626065
52	2	34	35	-0.15505745747723726	-0.15505401280993678	0.0011218547582491942
52	2	36	36	-0.09585682767570214	-0.09585448875634267	0.001232181491980939
52	3	0	0	-0.7865889476102178	-0.7986033444088978	-0.7654829418973288
52	3	5	1	0.27459429760535675	0.28031259727339003	-1.04080494118731
52	3	1	2	-0.3296794240679713	-0.3252091594955207	0.689413423525907
52	3	10	3	-0.9131398288102344	-0.9138689910465086	-0.040307951682762716
52	3	6	4	-0.9683804222455142	-0.969283877471422	-0.047090717759463795
52	3	2	5	-0.44911672004669045	-0.4497098453218979	-0.06664656591022229
52	3	11	6	-0.2940191006719675	-0.29399270416823425	0.0045338541462066695
52	3	7	7	0.04594078279405323	0.04596184396127112	-0.023145240682683612
52	3	3	8	-0.16663370715914586	-0.1666361516040424	-0.0007407836633874249
52	3	12	9	-0.6613811488178717	-0.6613657075002268	0.0011790027033311376
52	3	8	10	-0.9010566987390269	-0.9010519623385838	0.00026544504390967
52	3	4	11	-0.2155847348139267	-0.21566503567548423	-0.018806090205138487
52	3	13	12	0.12602201097785698	0.12586577657227077	0.06264361405762496
52	3	9	13	-0.8857210549333168	-0.88576521551078	-0.002517700899428793
52	3	14	14	-0.7059692555462508	-0.705989836961258	-0.0014721779120047992
52	3	15	15	-0.2426201468431694	-0.23979522110711113	0.5914227780410917
52	3	16	16	-0.17220195086204168	-0.17012365672866991	0.6131689318585324
52	3	17	17	-0.1358932113430192	-0.13590615766496686	-0.004810665286751177
52	3	18	18	-0.14499053384189536	-0.14498617986456325	0.0015164574252197202
52	3	20	19	-0.06123741261469992	-0.06128400235671091	-0.03840479972793501
52	3	21	20	-0.1393602749825477	-0.13955043562979327	-0.06885931593028105
52	3	19	21	-0.10456937630163625	-0.10452756674920588	0.020194589175746694
52	3	22	22	-0.08347453089042102	-0.08341632133195656	0.035226457587373826
52	3	23	23	-0.0788068542020249	-0.07875017772328909	0.03633057486101133
52	3	25	24	-0.19830279342490584	-0.19826797834642032	0.008866533496932772
52	3	26	25	-0.16362260721966831	-0.16359355468612935	0.0089671915733011
52	3	24	26	-0.1252484113773864	-0.12524808762473014	0.0001305325619183444
52	3	27	27	-0.1766804530882901	-0.1766795042371586	0.0002711989026717209
52	3	28	28	-0.043886513384341096	-0.04388299068247006	0.004053586340334153
52	3	30	29	-0.08880634873718996	-0.08880521845859636	0.0006427194431561767
52	3	31	30	-0.19875987735911826	-0.19875579648256594	0.001036827200356029
52	3	29	31	-0.13723692785342326	-0.1372347103631189	0.0008159648244897834
52	3	32	32	-0.10735472499358231	-0.10735354337351219	0.0005558226898120972
52	3	33	33	-0.0267345856826917	-0.026732139135945993	0.004621437870082449
52	3	35	34	-0.13715927109338094	-0.13715537404112477	0.001434810072975342
52	3	34	35	-0.1570704387422376	-0.15706728788923421	0.0010130134881838095
52	3	36	36	-0.09642156326546289	-0.09642064488205968	0.0004809823200516637
52	4	0	0	-0.842417536650685	-0.8550795416718884	-0.7533706256261822
52	4	5	1	0.4464955358458049	0.4541813339104987	-0.8618619024884019
52	4	1	2	-0.21344688807942847	-0.20728313771716997	1.479720836403883
52	4	10	3	-0.9540194944547249	-0.9552413907235647	-0.06463627270262536
52	4	6	4	-1.0179788595233816	-1.019509642643714	-0.07587972734917725
52	4	2	5	-0.47851001077790745	-0.47950743965076714	-0.10515159257472581
52	4	11	6	-0.1852986763933397	-0.1850623768435757	0.06443841129904064
52	4	7	7	0.15796068096819274	0.1581897954668557	-0.07319240035187831
52	4	3	8	-0.11319463637169572	-0.11310257450067875	0.04108731878449821
52	4	12	9	-0.7020436273787559	-0.7020514429202476	-0.0005621726853247966
52	4	8	10	-0.9150829478586641	-0.9150780000432901	0.00027304321157879745
52	4	4	11	-0.1801054420765448	-0.18020655625604148	-0.028342655047895574
52	4	13	12	0.22198262873197072	0.22179793731767508	0.042032539929087745
52	4	9	13	-0.8596959966999266	-0.8597445626915677	-0.002852674866996328
52	4	14	14	-0.6993290667195362	-0.6993353618749457	-0.0004545693067844815
52	4	15	15	-0.2378750423100408	-0.23468273016849864	0.6822824926796632
52	4	16	16	-0.17032067437042875	-0.16798095927325682	0.6985105805129872
52	4	17	17	-0.1333795358053646	-0.13328568775947094	0.035543979684523636
52	4	18	18	-0.14191181138984937	-0.1417670629484467	0.051534031761782166
52	4	20	19	-0.06379277283015307	-0.06380022107969059	-0.005895689087396462
52	4	21	20	-0.14314535821832108	-0.14334314607672508	-0.06972679109557507
52	4	19	21	-0.10411358769153456	-0.10404380422201476	0.033858515934699414
52	4	22	22	-0.08300625032634575	-0.08290750373806649	0.06011002972697316
52	4	23	23	-0.07778035238582036	-0.0776836725644619	0.06280774047500455
52	4	25	24	-0.19990461204902762	-0.1998490469469881	0.01403837545416175
52	4	26	25	-0.16492750434340686	-0.1648809125139744	0.014267740879341517
52	4	24	26	-0.12635346744731366	-0.12635552582859105	-0.0008226447061062354
52	4	27	27	-0.17671227191894745	-0.17671079908122742	0.0004208886203280856
52	4	28	28	-0.045385787197540654	-0.04538086639738848	0.005475409255303027
52	4	30	29	-0.08914329586889204	-0.089142884322026	0.00023313570995883715
52	4	31	30	-0.20169416292507902	-0.201690767224011	0.0008501919011318323
52	4	29	31	-0.13677171058982215	-0.1367681233544696	0.0013244832609328005
52	4	32	32	-0.10703869770586952	-0.10703780553752487	0.0004209058767243674
52	4	33	33	-0.027679148427348282	-0.0276761891188552	0.00539930572884816
52	4	35	34	-0.13857893586454753	-0.1385749389510083	0.0014565016501401893
52	4	34	35	-0.15797867333697585	-0.15797637358999317	0.0007351262699887798
52	4	36	36	-0.09615390562815215	-0.0961545049343973	-0.000314744178997664
52	5	0	0	-0.9112522219714483	-0.9243918807785799	-0.7229532332394003
52	5	5	1	0.6032895705797475	0.61265020100114	-0.7775150357382636
52	5	1	2	-0.10361909521909154	-0.09600024859466814	3.8566018282930177
52	5	10	3	-1.001524814168554	-1.0032281465381188	-0.08581156500991753
52	5	6	4	-1.0775043953855084	-1.0796497759069532	-0.10044549728519354
52	5	2	5	-0.5223252702875758	-0.5237360943412429	-0.1362144366737235
52	5	11	6	-0.0855519839562623	-0.08504528458418656	0.29997616717014225
52	5	7	7	0.2622056610532349	0.26270636253904905	-0.09633845408062117
52	5	3	8	-0.06547404814404101	-0.06525642223694925	0.16812850592010622
52	5	12	9	-0.7533837804306385	-0.7534526892695015	-0.004618659982092965
52	5	8	10	-0.9348942545725923	-0.9349016821015865	-0.0004011966759396865
52	5	4	11	-0.15889474287280886	-0.15902382509687465	-0.04100697674005977
52	5	13	12	0.3049691458834857	0.30477547798726295	0.0320787067664543
52	5	9	13	-0.8383043900840222	-0.838352704785142	-0.00291032994805761
52	5	14	14	-0.7017805462464188	-0.7017722355708006	0.0005980186991426975
52	5	15	15	-0.22990023853359076	-0.22630773630257986	0.7953354362487849
52	5	16	16	-0.166395150686102	-0.16376603002675827	0.8042681506618768
52	5	17	17	-0.12944728707864908	-0.12922650845787073	0.08620091341463089
52	5	18	18	-0.1367561486071032	-0.1364457370831911	0.11475232990901753
52	5	20	19	-0.06515383897962851	-0.06510306902519017	0.039365268026751145
52	5	21	20	-0.14588390440522334	-0.14606685230435876	-0.0632885375438361
52	5	19	21	-0.1028760909618305	-0.10277580773213799	0.04924961106440954
52	5	22	22	-0.08154364215438342	-0.08140064351234315	0.0886339434341848
52	5	23	23	-0.07593490486566419	-0.07579457102268602	0.09341137533840324
52	5	25	24	-0.20046810785045513	-0.20038882885575987	0.019974500081558273
