seed_idx	K	mu_cpp	mu_paper	coeff_without_perturb	coeff_with_perturb	response
36	1	24	26	0.012128447407020768	0.012128447432345642	-1.0544333491501172e-07
36	1	27	27	-0.06030882814539102	-0.06030882827236237	-1.0631684117022497e-07
36	1	28	28	0.34436223542558836	0.3443622360688235	-9.432600500170615e-08
36	1	30	29	-0.07168157357266965	-0.07168157355977135	9.086608958045722e-09
36	1	31	30	-0.0911903289823808	-0.09119032898245008	-3.837049633308217e-11
36	1	29	31	0.09694753162361759	0.09694753162301382	3.1449903014327546e-10
36	1	32	32	0.05507226265985804	0.05507226264928495	9.694952882082846e-09
36	1	33	33	0.04549726985499842	0.045497269844578136	1.15656883780556e-08
36	1	35	34	0.020301629263467284	0.02030162926347536	-2.009349194298166e-11
36	1	34	35	0.2671515728517272	0.26715157285188884	-3.0555114701241646e-11
36	1	36	36	0.05567822192929374	0.05567822192931633	-2.0497155843621916e-11
36	2	0	0	-0.7871782417103886	-0.8003413019984637	-0.8374423598425454
36	2	5	1	-0.736879059401419	-0.7362515331675817	0.04302271819821848
36	2	1	2	-0.36269518586517036	-0.3625432044380053	0.021164934139743623
36	2	10	3	-0.937866841546589	-0.9378488100904506	0.000970892127026555
36	2	6	4	-0.6774385309399169	-0.6774949944045631	-0.004208784765418731
36	2	2	5	-0.28331226958800937	-0.283299596786707	0.0022588851066882003
36	2	11	6	-0.6690733494354035	-0.6690814895975544	-0.0006143754723643618
36	2	7	7	-0.19883116207195353	-0.19883097247470793	4.8153179273540055e-05
36	2	3	8	-0.2714464623333277	-0.27146188960922224	-0.0028699207587408134
36	2	12	9	-0.8475166601890247	-0.8475094323927811	0.0004306621408772946
36	2	8	10	-0.36697119351543833	-0.3669556752737285	0.0021354868760384027
36	2	4	11	-0.9442896528619562	-0.9442878494667813	9.644134830648437e-05
36	2	13	12	-0.5376307716487299	-0.5375879865681641	0.004018858393067068
36	2	9	13	-1.1216037984057068	-1.1215916940076802	0.0005449833754022545
36	2	14	14	-0.898985674870103	-0.8989622371694813	0.0013165734073266066
36	2	15	15	-0.0638513069207547	-0.06349893027802965	0.27945742021638914
36	2	16	16	-0.015545805411568771	-0.015464602901153717	0.2644661821908152
36	2	17	17	0.03545380098214242	0.035462770091818856	-0.012773466999827583
36	2	18	18	-0.08240650113858437	-0.08242707013612212	-0.012603020487733237
36	2	20	19	-0.1059437703206533	-0.10594516811630356	-0.0006662582219200544
36	2	21	20	0.20173130563257227	0.201735125089592	-0.000956095783524312
36	2	19	21	-0.005924634878822254	-0.0059246162147292315	0.00015908277925504185
36	2	22	22	-0.1696070757679739	-0.16960352940126677	0.0010558966243649542
36	2	23	23	-0.030399264683870605	-0.030398558950112425	0.001172357431636072
36	2	25	24	-0.2761617353058643	-0.27616110923100307	0.00011448285237513142
36	2	26	25	0.0013443925794669855	0.0013439112435959097	0.018083274097338866
36	2	24	26	0.012206217650212466	0.01220629585414233	-0.00032353648508269485
36	2	27	27	-0.0605446668063865	-0.06054450893994505	0.00013167146828519703
36	2	28	28	0.3463586660634373	0.3463580439921646	9.069673725733618e-05
36	2	30	29	-0.07161803768029941	-0.07161800601036138	2.2330686714309726e-05
36	2	31	30	-0.09091283697957286	-0.090912985135041	-8.229421504487055e-05
36	2	29	31	0.09235052759153646	0.09235155253947769	-0.0005604504250138161
36	2	32	32	0.051390687748702625	0.051391553425528126	-0.0008506382161602141
36	2	33	33	0.042783429236524735	0.04278389772108499	-0.0005529609966219831
36	2	35	34	0.019113619343872727	0.01911387831675576	-0.000684203991083156
36	2	34	35	0.24624831332848326	0.24625267896092665	-0.0008952560000658647
36	2	36	36	0.04974477671496883	0.04974607034877294	-0.0013132137131076675
36	3	0	0	-0.767488800213606	-0.7808896402101531	-0.8741237739835721
36	3	5	1	-0.7138871839123573	-0.7128544033680513	0.0731088555333771
36	3	1	2	-0.3558517247644902	-0.3555974799980101	0.03609236361796305
36	3	10	3	-0.9457231465689246	-0.9456801581364976	0.002295485994631757
36	3	6	4	-0.6045818592490654	-0.6047145469986409	-0.011081670934319164
36	3	2	5	-0.2703811198917263	-0.27034671136178595	0.006426796930610944
36	3	11	6	-0.633613523004574	-0.6336096819014349	0.00030613291984429056
36	3	7	7	-0.20825516483135867	-0.20825262976163358	0.0006147152076738678
36	3	3	8	-0.2078241143097864	-0.20784860911235797	-0.005951543317980982
36	3	12	9	-0.8825190057848407	-0.8825030492267052	0.0009130535813223215
36	3	8	10	-0.4305336620546974	-0.4305085233738732	0.0029486636529798835
36	3	4	11	-0.9536207178151785	-0.9536162818311531	0.000234905125089014
36	3	13	12	-0.7150602704559067	-0.7149884409172232	0.0050729365287041405
36	3	9	13	-1.1714147654917777	-1.1713947140482175	0.0008644021800349951
36	3	14	14	-1.0020099233016095	-1.001964806467701	0.0022738067768601554
36	3	15	15	-0.06367386254648918	-0.06331110347657151	0.288518945329886
36	3	16	16	-0.015816228419323633	-0.015730469981407084	0.27455616486019635
36	3	17	17	0.035136414269269396	0.03515017234790469	-0.01976935599523109
36	3	18	18	-0.08438899916037296	-0.08442124171482936	-0.019290249270183267
36	3	20	19	-0.10782110953210866	-0.10782269142196883	-0.0007408775688307066
36	3	21	20	0.20417710390229135	0.2041833943879842	-0.0015557780355018916
36	3	19	21	-0.005765632225314633	-0.005765694965338888	-0.0005495061649663245
36	3	22	22	-0.17245953253880147	-0.1724525753503386	0.002037194569736143
36	3	23	23	-0.0302696995692937	-0.030268600545288852	0.001833513611297687
36	3	25	24	-0.27849924616316774	-0.2784989520750072	5.332500839358422e-05
36	3	26	25	0.0038850506250794436	0.003883877769509121	0.015247217708076766
36	3	24	26	0.011951190283229027	0.011951455391124776	-0.0011201698284729969
36	3	27	27	-0.059726868960843456	-0.05972693835716034	-5.867371770876803e-05
36	3	28	28	0.34623006271926093	0.3462294338386224	9.172358706358962e-05
36	3	30	29	-0.0716899573573474	-0.07168988152053822	5.3419417216962873e-05
36	3	31	30	-0.08978986942938043	-0.08979035863434848	-0.00027513099704481883
36	3	29	31	0.08720661961600805	0.0872089360313795	-0.0013413385436175952
36	3	32	32	0.048504888873785346	0.0485063444077003	-0.0015153309217850273
36	3	33	33	0.04067045965209599	0.0406712897425661	-0.0010306687336426113
36	3	35	34	0.017842273564858794	0.017842814378959914	-0.0015306236428822043
36	3	34	35	0.225089680145404	0.22509910350165466	-0.0021140639550054946
36	3	36	36	0.04365487099315115	0.04365757754967249	-0.003130748026673955
36	4	0	0	-0.7533447490129279	-0.76692932443	-0.9024910862113623
36	4	5	1	-0.7012965133299635	-0.6999520570446134	0.09690335611614902
36	4	1	2	-0.35185037557825544	-0.35150985666077744	0.04889569799606399
36	4	10	3	-0.9513718449108224	-0.9513036200525937	0.0036214717856497226
36	4	6	4	-0.5505087699407839	-0.5507233885981753	-0.019683203193771905
36	4	2	5	-0.25611213706692526	-0.2560529315199294	0.011675073598357387
36	4	11	6	-0.6143689050972391	-0.6143433507515701	0.00210049550712578
36	4	7	7	-0.2270272600821395	-0.22702280657056886	0.0009906175623302508
36	4	3	8	-0.15694708285925604	-0.15697761422315595	-0.009822632707978477
36	4	12	9	-0.917157439799932	-0.9171335003909838	0.001318112214868381
36	4	8	10	-0.4864404550215576	-0.48640780845623083	0.003389218520263937
36	4	4	11	-0.9638615403435029	-0.9638546506345635	0.00036096489059296507
36	4	13	12	-0.8655686674217539	-0.8654737193968426	0.005539689397940801
36	4	9	13	-1.21312743944928	-1.213101455525059	0.0010816335565382513
36	4	14	14	-1.0997340391269779	-1.0996695878487304	0.0029596051897768476
36	4	15	15	-0.06326265578915341	-0.06288770229420555	0.30019080072443355
36	4	16	16	-0.01605727166922538	-0.01596642848373192	0.286503011247244
36	4	17	17	0.03469170418784744	0.03470921766532682	-0.025486743028267762
36	4	18	18	-0.08573020474607326	-0.08577151948406307	-0.02433008927801149
36	4	20	19	-0.1092302409445218	-0.10923147319120036	-0.0005696780696760169
36	4	21	20	0.20662408155741221	0.2066325128630731	-0.0020605455703438715
36	4	19	21	-0.005575609910236692	-0.005575757571185304	-0.0013373488492203103
36	4	22	22	-0.17402181805164643	-0.17401152104904014	0.0029881139600920923
36	4	23	23	-0.029887695166175385	-0.02988613886777441	0.0026295954516196837
36	4	25	24	-0.2813621792874485	-0.28136241203140505	-4.177242618626749e-05
36	4	26	25	0.006414289745750365	0.006412585961846028	0.013415312978485335
36	4	24	26	0.011670760027975909	0.011671215765069513	-0.001971895727486322
36	4	27	27	-0.0589626129359615	-0.05896285050515709	-0.00020346500218733628
36	4	28	28	0.34580349898858265	0.34580285271260447	9.437701180399776e-05
36	4	30	29	-0.07189255546545825	-0.07189239952759462	0.00010953308409295037
36	4	31	30	-0.08855724508318234	-0.08855805649979558	-0.0004626952002030255
36	4	29	31	0.08184986704782825	0.08185353755274412	-0.002264515409899725
36	4	32	32	0.04578066734166729	0.04578266572576396	-0.00220426879990224
36	4	33	33	0.038752544854488424	0.038753702509721454	-0.0015085152716840405
36	4	35	34	0.016621915399415245	0.016622702200294156	-0.002390290451563325
36	4	34	35	0.20353947496222563	0.2035540634284071	-0.003619283525779706
36	4	36	36	0.037732420808765654	0.037736421320809545	-0.005353712897335838
36	5	0	0	-0.7422346383184413	-0.7559706866901963	-0.9259975257984575
36	5	5	1	-0.6939621414412004	-0.6923630961392979	0.11649385383726267
36	5	1	2	-0.3483915934707789	-0.347973784665764	0.060596515495715965
36	5	10	3	-0.9558267892303538	-0.9557345562574214	0.004873098050542924
36	5	6	4	-0.5065558708005551	-0.5068533436131237	-0.029646240354727783
36	5	2	5	-0.23989168408776315	-0.2398058369828392	0.018074461463435
36	5	11	6	-0.6034853739655857	-0.6034324548974794	0.004428347232416426
36	5	7	7	-0.2516389778240473	-0.25163404035498427	0.000990850019116998
36	5	3	8	-0.11391333799256625	-0.11394764389791046	-0.015205689071597321
36	5	12	9	-0.949922456933652	-0.949891857108737	0.0016267280974098907
36	5	8	10	-0.539069314498863	-0.5390312563494167	0.003565295847034396
36	5	4	11	-0.9741431917711545	-0.9741343165657301	0.00046008150900404593
36	5	13	12	-0.9995602523075922	-0.9994475469019758	0.005694261927870314
36	5	9	13	-1.2497612437660244	-1.2497310449644303	0.0012202395287562282
36	5	14	14	-1.1925090952394117	-1.1924286714046384	0.003405766807275033
36	5	15	15	-0.06273356333426819	-0.062345782957970934	0.31311855082689105
36	5	16	16	-0.01626644702843651	-0.01617040147824302	0.29905223149423954
36	5	17	17	0.03418801752357204	0.034208713384491544	-0.030560140579163723
36	5	18	18	-0.08669174217421928	-0.08674063449263347	-0.028471978649774837
36	5	20	19	-0.1103844307789877	-0.11038508302185385	-0.00029838529638823863
36	5	21	20	0.20899713973621922	0.20900765575547178	-0.0025408398395134705
36	5	19	21	-0.005375375276878214	-0.005375595975517631	-0.00207328562824072
36	5	22	22	-0.17490367704524606	-0.17489027641769583	0.00386918968205206
36	5	23	23	-0.029357495748819438	-0.0293554497883391	0.003519415593700135
36	5	25	24	-0.2841121167473712	-0.28411321100697184	-0.00019449433659109882
36	5	26	25	0.00875231852237468	0.00875028483502265	0.011735152038273614
36	5	24	26	0.011389084645086154	0.011389722379315277	-0.002827586725722743
36	5	27	27	-0.05812118730529076	-0.05812158470608558	-0.0003452788332091997
36	5	28	28	0.3448269653145906	0.3448263763659973	8.62489319763778e-05
36	5	30	29	-0.0720637552944347	-0.07206352460634814	0.00016165388946954017
36	5	31	30	-0.08727552940603246	-0.08727662909266333	-0.0006362838549293918
36	5	29	31	0.0762925357215775	0.0762975307861475	-0.0033061459864492894
36	5	32	32	0.04300078783218064	0.04300330784709664	-0.0029593147568065213
36	5	33	33	0.03686027658887805	0.03686173526115481	-0.001998332411837305
36	5	35	34	0.015440447238937012	0.015441438926460712	-0.003243233473798667
36	5	34	35	0.1815569766962486	0.18157649807546472	-0.0054293944541694734
36	5	36	36	0.03187281479320885	0.03187796274694336	-0.0081556077899893
37	1	0	0	-0.705728562650278	-0.717156497698478	-0.8111748257583099
37	1	5	1	-0.4064404238317574	-0.40655229416272753	-0.013897460617490656
37	1	1	2	-0.744168124564504	-0.7441681667345622	-2.861609118697207e-06
37	1	10	3	-0.8129180607595291	-0.8129171306983805	5.7775294149966925e-05
37	1	6	4	-0.6502145999471318	-0.6502144875339292	8.73047409055789e-06
37	1	2	5	-0.7107785033624127	-0.7107785031338533	1.623835031790447e-08
37	1	11	6	-1.080389081724809	-1.0803890828413585	-5.2188520651876024e-08
37	1	7	7	-0.7676988620288903	-0.7676988641399864	-1.388654836834369e-07
37	1	3	8	-0.5516372194273959	-0.5516372194302924	-2.6515672473306854e-10
37	1	12	9	-0.2820773732170166	-0.28207737320499254	2.152582601708684e-09
37	1	8	10	-0.49449925851891263	-0.494499258504063	1.5164475394010905e-09
37	1	4	11	-0.8451790463423837	-0.8451790463423174	3.959550414266406e-12
37	1	13	12	-0.4220614952058249	-0.4220614952063193	-5.915358077299093e-11
37	1	9	13	-0.3205615141924733	-0.32056151419322687	-1.187108254466221e-10
37	1	14	14	-0.5508287270637432	-0.5508287270635821	1.4767371031756054e-11
37	1	15	15	-0.2041937804002305	-0.20326675002397973	0.22978218249599536
37	1	16	16	-0.002757487757777407	-0.002744155909348276	0.24474055531846953
37	1	17	17	-0.07456058578107416	-0.07457140723691563	-0.007328617451440886
37	1	18	18	-0.029010603467455195	-0.02901475486545147	-0.007225763167066644
37	1	20	19	-0.05866827679819981	-0.05866827337458891	2.9468516066942173e-06
37	1	21	20	-0.08423094297809276	-0.0842309454082216	-1.4569170262479906e-06
37	1	19	21	-0.00944272310276881	-0.009442716755365494	3.3945028074387874e-05
37	1	22	22	0.07118406362845403	0.07118405631497106	5.18822360419497e-06
37	1	23	23	0.12907398297689038	0.12907397070739998	4.800262857211243e-06
37	1	25	24	0.060932082090727174	0.06093208215646673	-5.448260637250446e-08
37	1	26	25	-0.14443727709036636	-0.14443727706810255	7.783895847590583e-09
37	1	24	26	0.03811189806127138	0.038111898075254086	-1.8527119028091662e-08
37	1	27	27	0.1504983980856227	0.15049839825558986	-5.703091415147414e-08
37	1	28	28	-0.10490006690991309	-0.10490006704728316	-6.612922936263844e-08
37	1	30	29	-0.10309094828106463	-0.10309094827992647	5.575271241009677e-10
37	1	31	30	0.13535987561438792	0.13535987561475893	-1.384118663750924e-10
37	1	29	31	0.18092754262657215	0.18092754262258245	1.1135517214606634e-09
37	1	32	32	0.05339320578788822	0.05339320578717208	6.773255995020927e-10
37	1	33	33	0.27258956626876024	0.2725895662648032	7.330536435627059e-10
37	1	35	34	0.0011736642288871543	0.0011736642288884018	-5.3687298785154126e-11
37	1	34	35	0.20896524283177279	0.2089652428318945	-2.941140031609425e-11
37	1	36	36	-0.2822782240549658	-0.28227822405528985	-5.79818341725213e-11
37	2	0	0	-0.6716687215595909	-0.6836354024033521	-0.8917752538362039
37	2	5	1	-0.2559968810916141	-0.25414558505866186	0.3665164585987982
37	2	1	2	-0.6690260402461378	-0.6690080509987031	0.001357853757908495
37	2	10	3	-0.7900411603701778	-0.7901302396959633	-0.005693507624951468
37	2	6	4	-0.7764649770757145	-0.7764778728196293	-0.0008386835189639052
37	2	2	5	-0.668742117817065	-0.6687480931316744	-0.00045120857676677646
37	2	11	6	-1.1203851490171928	-1.120378616453064	0.00029443863159074493
37	2	7	7	-0.8448252120635934	-0.8448121066239133	0.0007833670218301028
37	2	3	8	-0.5218988469960215	-0.5219021007402824	-0.00031482768084487316
37	2	12	9	-0.5029927105998644	-0.5029560655003449	0.0036791476832147506
37	2	8	10	-0.49099912251391764	-0.4910008636934369	-0.00017907676913977207
37	2	4	11	-0.8914025093823261	-0.8913963696936932	0.0003478172976656772
37	2	13	12	-0.6087604459162829	-0.6087309720104287	0.0024450005740193972
37	2	9	13	-0.27647511895816546	-0.2764822015063472	-0.0012936151933799227
37	2	14	14	-0.5590564281235382	-0.5590512036374783	0.00047191865441345435
37	2	15	15	-0.20795098470138423	-0.20703227667930377	0.22359125856858103
37	2	16	16	-0.0030059457433082195	-0.0029917421102702733	0.23917929303753396
37	2	17	17	-0.0764658984030469	-0.07649483962151869	-0.019109266993664404
37	2	18	18	-0.028235759956461187	-0.028240825748894555	-0.009059122670542973
